,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
38,0.4431818181818182,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
39,0.7613636363636365,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
40,0.6363636363636364,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
41,0.6136363636363636,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
42,0.4602272727272727,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
43,0.6477272727272727,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
44,0.5340909090909091,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
45,0.6079545454545454,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
46,0.7045454545454545,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
47,0.48295454545454547,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
48,0.5681818181818181,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
49,0.41477272727272724,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
50,0.38636363636363635,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
51,0.5568181818181819,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
52,0.6534090909090908,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
53,0.5738636363636365,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
54,0.5284090909090908,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
55,0.4034090909090909,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
56,0.6477272727272727,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
57,0.4772727272727273,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
58,0.5909090909090908,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
59,0.6704545454545454,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
60,0.7329545454545454,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
61,0.6079545454545454,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
62,0.6875,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
63,0.6136363636363636,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
64,0.6818181818181818,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
65,0.3409090909090909,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
66,0.5340909090909092,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
67,0.5909090909090909,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
68,0.5113636363636364,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
69,0.6875,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
70,0.47727272727272724,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
71,0.48295454545454547,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
72,0.25,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
73,0.4659090909090909,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
74,0.7670454545454546,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
75,0.46022727272727276,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
76,0.5909090909090909,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
77,0.5,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
78,0.4772727272727273,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
79,0.4318181818181818,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
80,0.5170454545454546,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
81,0.6306818181818181,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
82,0.5909090909090909,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
83,0.3579545454545455,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
84,0.5227272727272727,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
85,0.4431818181818182,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
86,0.3806818181818182,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
87,0.5227272727272727,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
88,0.5795454545454546,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
89,0.45454545454545453,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
90,0.6988636363636365,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
91,0.4147727272727273,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
92,0.5113636363636364,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
93,0.5056818181818181,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
94,0.5852272727272727,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
95,0.5397727272727273,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
96,0.6306818181818181,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
97,0.6931818181818181,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
98,0.40340909090909094,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
99,0.5568181818181819,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.6205128205128204,0.423076923076923,0.7333333333333333,test
