,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
63,0.7639751552795031,0.7662141779788839,0.6666666666666666,0.6666666666666666,0.6832298136645962,0.6916666666666667,0.625,0.6666666666666666,test
64,0.6521739130434783,0.745,0.7,0.7,0.65527950310559,0.7160054719562243,0.6306429548563611,0.7,test
65,0.7204968944099379,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6273291925465838,0.7333333333333333,0.6273291925465838,0.7333333333333333,test
66,0.6459627329192547,0.6688995215311005,0.6,0.6,0.5403726708074534,0.6253968253968254,0.5238095238095237,0.6,test
67,0.7453416149068324,0.8,0.8,0.8,0.7204968944099379,0.8,0.7204968944099379,0.8000000000000002,test
68,0.7701863354037266,0.7662141779788839,0.6666666666666666,0.6666666666666666,0.6832298136645962,0.6916666666666667,0.625,0.6666666666666666,test
69,0.6459627329192547,0.6895833333333333,0.5666666666666667,0.5666666666666667,0.5683229813664596,0.6000000000000001,0.5238095238095238,0.5666666666666667,test
70,0.6832298136645962,0.7787037037037037,0.7,0.7,0.7049689440993789,0.721181001283697,0.6534017971758665,0.7,test
71,0.4906832298136646,0.6,0.6,0.6,0.4409937888198757,0.5999999999999999,0.4409937888198757,0.6,test
72,0.6583850931677019,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5341614906832298,0.6666666666666666,0.5341614906832298,0.6666666666666666,test
73,0.7142857142857142,0.7541666666666667,0.6333333333333333,0.6333333333333333,0.6614906832298137,0.6615384615384615,0.5970695970695971,0.6333333333333333,test
74,0.4844720496894411,0.6073365231259967,0.5333333333333333,0.5333333333333333,0.4472049689440994,0.5629629629629629,0.4444444444444444,0.5333333333333333,test
75,0.5838509316770186,0.6088888888888888,0.4666666666666667,0.4666666666666667,0.45341614906832295,0.5074960127591707,0.4258373205741627,0.4666666666666667,test
76,0.5341614906832298,0.6507575757575758,0.6333333333333333,0.6333333333333333,0.5124223602484472,0.6414814814814814,0.5111111111111111,0.6333333333333333,test
77,0.6086956521739131,0.7304625199362041,0.6666666666666666,0.6666666666666666,0.6335403726708074,0.6878306878306879,0.6031746031746033,0.6666666666666666,test
78,0.49689440993788825,0.6401206636500754,0.5333333333333333,0.5333333333333333,0.49689440993788814,0.5683333333333334,0.475,0.5333333333333333,test
79,0.68944099378882,0.6847222222222221,0.7,0.7,0.5559006211180124,0.6916530278232407,0.55810147299509,0.7,test
80,0.6024844720496895,0.7422222222222222,0.6,0.6,0.639751552795031,0.6306220095693779,0.569377990430622,0.6,test
81,0.6273291925465838,0.7031674208144796,0.6,0.6,0.5900621118012422,0.63,0.55,0.6,test
82,0.5776397515527951,0.5867424242424242,0.5666666666666667,0.5666666666666667,0.4192546583850931,0.5762962962962963,0.42222222222222217,0.5666666666666667,test
83,0.5652173913043478,0.5867424242424242,0.5666666666666667,0.5666666666666667,0.4192546583850931,0.5762962962962963,0.42222222222222217,0.5666666666666667,test
84,0.6149068322981367,0.6607142857142857,0.5,0.5,0.5248447204968945,0.537015276145711,0.4712103407755582,0.5,test
85,0.6521739130434783,0.6984126984126984,0.6666666666666666,0.6666666666666666,0.5838509316770186,0.6799242424242424,0.5738636363636364,0.6666666666666666,test
