,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
89,0.5652173913043479,0.6984126984126984,0.6666666666666666,0.6666666666666666,0.5838509316770186,0.6799242424242424,0.5738636363636364,0.6666666666666666,test
90,0.6149068322981367,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5341614906832298,0.6666666666666666,0.5341614906832298,0.6666666666666666,test
91,0.422360248447205,0.6,0.6,0.6,0.4409937888198757,0.5999999999999999,0.4409937888198757,0.6,test
92,0.7204968944099379,0.7662141779788839,0.6666666666666666,0.6666666666666666,0.6832298136645962,0.6916666666666667,0.625,0.6666666666666666,test
93,0.6956521739130435,0.745,0.7,0.7,0.65527950310559,0.7160054719562243,0.6306429548563611,0.7,test
94,0.6832298136645963,0.7173453996983408,0.5333333333333333,0.5333333333333333,0.5962732919254659,0.5657407407407409,0.513888888888889,0.5333333333333333,test
95,0.7142857142857142,0.7147727272727273,0.7,0.7,0.6055900621118012,0.7066666666666668,0.6,0.7,test
96,0.6894409937888198,0.6688995215311005,0.6,0.6,0.5403726708074534,0.6253968253968254,0.5238095238095237,0.6,test
97,0.7267080745341615,0.7608465608465608,0.7333333333333333,0.7333333333333333,0.6770186335403727,0.743939393939394,0.6590909090909092,0.7333333333333333,test
98,0.6086956521739131,0.6984126984126984,0.6666666666666666,0.6666666666666666,0.5838509316770186,0.6799242424242424,0.5738636363636364,0.6666666666666666,test
99,0.68944099378882,0.7066666666666668,0.7333333333333333,0.7333333333333333,0.577639751552795,0.7166666666666666,0.5833333333333333,0.7333333333333333,test
