,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
76,0.8173076923076924,0.8506666666666668,0.8333333333333334,0.8333333333333334,0.6923076923076923,0.8409586056644881,0.673202614379085,0.8333333333333334,test
77,0.5865384615384616,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7115384615384616,0.8666666666666667,0.7115384615384616,0.8666666666666667,test
78,0.5865384615384616,0.891358024691358,0.9,0.9,0.7307692307692308,0.8938005390835578,0.7574123989218329,0.9,test
79,0.7596153846153846,0.8772727272727273,0.8,0.8,0.7788461538461539,0.825,0.6875,0.8000000000000002,test
80,0.6923076923076923,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
81,0.6730769230769231,0.8212121212121212,0.7333333333333333,0.7333333333333333,0.6346153846153846,0.7666666666666665,0.5833333333333333,0.7333333333333333,test
82,0.5961538461538463,0.728,0.7,0.7,0.40384615384615385,0.7137254901960783,0.4117647058823529,0.7,test
83,0.6153846153846154,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
84,0.8653846153846154,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
85,0.9230769230769231,0.912,0.9,0.9,0.8365384615384616,0.9045751633986927,0.8039215686274509,0.9,test
86,0.7980769230769231,0.8698412698412697,0.7666666666666667,0.7666666666666667,0.7596153846153846,0.799127114020731,0.6563011456628478,0.7666666666666667,test
87,0.8076923076923077,0.8066666666666668,0.6666666666666666,0.6666666666666666,0.5961538461538461,0.7163561076604554,0.5341614906832298,0.6666666666666666,test
88,0.6346153846153846,0.8212121212121212,0.7333333333333333,0.7333333333333333,0.6346153846153846,0.7666666666666665,0.5833333333333333,0.7333333333333333,test
89,0.7788461538461539,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7115384615384616,0.8666666666666667,0.7115384615384616,0.8666666666666667,test
90,0.9423076923076923,0.92,0.8,0.8,0.8846153846153846,0.8298136645962733,0.7204968944099379,0.8000000000000002,test
91,0.7403846153846154,0.8506666666666668,0.8333333333333334,0.8333333333333334,0.6923076923076923,0.8409586056644881,0.673202614379085,0.8333333333333334,test
