,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
78,0.6634615384615384,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
79,0.7115384615384616,0.8388888888888888,0.8,0.8,0.6730769230769231,0.816,0.6399999999999999,0.8000000000000002,test
80,0.7115384615384616,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.4230769230769231,0.7333333333333333,0.4230769230769231,0.7333333333333333,test
81,0.5673076923076923,0.7996810207336523,0.6333333333333333,0.6333333333333333,0.5769230769230769,0.6903703703703704,0.5111111111111111,0.6333333333333333,test
82,0.7403846153846154,0.8574162679425837,0.7,0.7,0.7211538461538461,0.7466666666666666,0.6,0.7,test
83,0.8653846153846154,0.9151515151515152,0.7666666666666667,0.7666666666666667,0.8653846153846154,0.8029629629629629,0.6888888888888889,0.7666666666666667,test
84,0.6346153846153846,0.7651515151515151,0.6666666666666666,0.6666666666666666,0.49038461538461536,0.7083333333333334,0.47916666666666663,0.6666666666666666,test
85,0.45192307692307687,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.4230769230769231,0.7333333333333333,0.4230769230769231,0.7333333333333333,test
86,0.5673076923076924,0.7726708074534162,0.7,0.7,0.5096153846153846,0.7317254174397031,0.4990723562152134,0.7,test
87,0.6442307692307693,0.7382716049382716,0.7666666666666667,0.7666666666666667,0.4423076923076923,0.7522012578616353,0.4339622641509434,0.7666666666666667,test
88,0.798076923076923,0.8633333333333333,0.7333333333333333,0.7333333333333333,0.7403846153846154,0.7730848861283645,0.6273291925465838,0.7333333333333333,test
89,0.8653846153846154,0.8772727272727273,0.8,0.8,0.7788461538461539,0.825,0.6875,0.8000000000000002,test
90,0.625,0.7726708074534162,0.7,0.7,0.5096153846153846,0.7317254174397031,0.4990723562152134,0.7,test
91,0.8653846153846154,0.8506666666666668,0.8333333333333334,0.8333333333333334,0.6923076923076923,0.8409586056644881,0.673202614379085,0.8333333333333334,test
92,0.9230769230769231,0.886128364389234,0.8333333333333334,0.8333333333333334,0.7980769230769231,0.8509585652442797,0.7217068645640075,0.8333333333333334,test
93,0.9038461538461539,0.9259259259259259,0.8333333333333334,0.8333333333333334,0.9038461538461539,0.856519367157665,0.7545008183306054,0.8333333333333334,test
94,0.6442307692307693,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.6933333333333334,0.4,0.6666666666666666,test
95,0.7788461538461537,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
96,0.6730769230769231,0.7925925925925926,0.6,0.6,0.5576923076923077,0.6636363636363638,0.4886363636363637,0.6,test
97,0.7980769230769231,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
98,0.5576923076923077,0.7576719576719576,0.6333333333333333,0.6333333333333333,0.47115384615384615,0.6843426077468632,0.4599018003273323,0.6333333333333333,test
99,0.9423076923076923,0.886128364389234,0.8333333333333334,0.8333333333333334,0.7980769230769231,0.8509585652442797,0.7217068645640075,0.8333333333333334,test
